Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
10229,2026-07-15 21:45:00,svchost.exe,[LocalSystemNetworkRestricted] [WPDBusEnum],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2333,2026-07-15 20:47:00,141879
10230,2026-07-15 21:45:00,svchost.exe,[LocalSystemNetworkRestricted] [SysMain],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2335,2026-07-15 21:45:00,3621885
10231,2026-07-15 21:45:00,AggregatorHost.exe,,02/02/2038 09:55:26 +00:00,LocalSystem,S-1-5-18,,4,2292,2026-07-15 21:45:00,2661898
10232,2026-07-15 21:45:00,svchost.exe,[LocalServiceNetworkRestricted] [RmSvc],05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2417,2026-07-15 21:45:00,3621885
10233,2026-07-15 21:45:00,svchost.exe,[UserProfileService] [ProfSvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2361,2026-07-15 21:45:00,3621885
10234,2026-07-15 21:45:00,svchost.exe,[netsvcsRedirectionGuard] [SENS],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2321,2026-07-15 21:45:00,3321886
10235,2026-07-15 21:45:00,svchost.exe,,05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2352,2026-07-15 20:47:00,81866
10236,2026-07-15 21:45:00,git.exe,,07/02/2026 11:31:09 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,241,2026-07-15 21:08:00,321882
10237,2026-07-15 21:45:00,sshd.exe,,10/28/2025 18:44:30 +00:00,LocalSystem,S-1-5-18,,4,1740,2026-07-15 21:12:00,861885
10238,2026-07-15 21:45:00,svchost.exe,[LocalServiceNetworkRestricted] [TimeBrokerSvc],05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2325,2026-07-15 21:45:00,3621885
10239,2026-07-15 21:45:00,svchost.exe,[netsvcs] [CertPropSvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2290,2026-07-15 21:45:00,1401878
10240,2026-07-15 21:45:00,which.exe,,05/31/2026 21:26:20 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,253,2026-07-15 21:08:00,201883
10241,2026-07-15 21:45:00,svchost.exe,[LocalSystemNetworkRestricted] [TrkWks],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2328,2026-07-15 21:45:00,3261886
10242,2026-07-15 21:45:00,svchost.exe,[netsvcs] [ShellHWDetection],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2299,2026-07-15 21:45:00,3621885
10243,2026-07-15 21:45:00,sshd.exe,,10/28/2025 18:44:30 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1740,2026-07-15 21:12:00,441873
10244,2026-07-15 21:45:00,bash.exe,,06/13/2026 07:48:11 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,224,2026-07-15 21:12:00,441873
10245,2026-07-15 21:45:00,svchost.exe,[appmodel] [StateRepository],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2337,2026-07-15 21:45:00,3621885
10246,2026-07-15 21:45:00,dxgiadaptercache.exe,,08/31/1983 21:17:02 +00:00,LocalSystem,S-1-5-18,,4,2315,2026-07-15 20:46:00,81884
10247,2026-07-15 21:45:00,bash.exe,,07/02/2026 11:31:09 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,254,2026-07-15 21:12:00,321882
10248,2026-07-15 21:45:00,svchost.exe,[LocalService] [FontCache],05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2329,2026-07-15 21:45:00,3621885
10249,2026-07-15 21:45:00,svchost.exe,[NetworkService] [TermService],05/31/2045 04:32:22 +00:00,NetworkService,S-1-5-20,,9,2323,2026-07-15 21:45:00,3621885
10250,2026-07-15 21:45:00,locale.exe,,06/06/2026 17:49:20 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,258,2026-07-15 21:08:00,201883
10251,2026-07-15 21:45:00,taskhostw.exe,,10/26/2057 21:37:10 +00:00,NetworkService,S-1-5-20,,9,1691,2026-07-15 20:45:00,21871
10252,2026-07-15 21:45:00,svchost.exe,[LocalSystemNetworkRestricted] [NcbService],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2289,2026-07-15 21:45:00,3621885
10253,2026-07-15 21:45:00,svchost.exe,[LocalSystemNetworkRestricted] [UmRdpService],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2340,2026-07-15 21:45:00,3561885
10254,2026-07-15 21:45:00,svchost.exe,[LocalSystemNetworkRestricted] [PrintDeviceConfigurationService,05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2303,2026-07-15 20:47:00,141879
10255,2026-07-15 21:45:00,svchost.exe,[DcomLaunch] [LSM],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2365,2026-07-15 21:45:00,3621885
10256,2026-07-15 21:45:00,svchost.exe,[wsappx] [AppXSvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2354,2026-07-15 20:56:00,681887
10257,2026-07-15 21:45:00,svchost.exe,[netsvcs] [Themes],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2359,2026-07-15 21:45:00,3621885
10258,2026-07-15 21:45:00,svchost.exe,[netsvcs] [LanmanServer],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2330,2026-07-15 21:45:00,3621885
10259,2026-07-15 21:45:00,cmd.exe,,01/27/1979 04:31:29 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,2418,2026-07-15 21:12:00,321882
10260,2026-07-15 21:45:00,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2353,2026-07-15 21:45:00,1401878
10261,2026-07-15 21:45:00,svchost.exe,[netsvcs] [WpnService],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2343,2026-07-15 21:45:00,3621885
10262,2026-07-15 21:45:00,slui.exe,,01/11/1989 06:07:04 +00:00,NetworkService,S-1-5-20,,9,2327,2026-07-15 20:45:00,21871
10263,2026-07-15 21:45:00,sshd.exe,,10/28/2025 18:44:30 +00:00,UnknownOrUserSid,S-1-5-111-3847866527-469524349-687026318-516638107-1125189541-1972,,1140,1740,2026-07-15 20:45:00,21871
10264,2026-07-15 21:45:00,svchost.exe,[NetworkServiceNetworkRestricted] [PolicyAgent],05/31/2045 04:32:22 +00:00,NetworkService,S-1-5-20,,9,2341,2026-07-15 21:45:00,3621885
10265,2026-07-15 21:45:00,sshd.exe,,10/28/2025 18:44:30 +00:00,UnknownOrUserSid,S-1-5-111-3847866527-469524349-687026318-516638107-1125189541-3048,,1454,1740,2026-07-15 20:46:00,60013
10266,2026-07-15 21:45:00,svchost.exe,[netsvcs] [wlidsvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2332,2026-07-15 21:34:00,1379984
10267,2026-07-15 21:45:00,svchost.exe,[netsvcs] [BDESVC],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2419,2026-07-15 20:50:00,300008
10268,2026-07-15 21:45:00,smss.exe,,04/25/2035 04:28:31 +00:00,LocalSystem,S-1-5-18,,4,2420,2026-07-15 21:45:00,180012
10269,2026-07-15 21:45:00,hostname.exe,,11/15/2022 17:18:49 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,2421,2026-07-15 20:46:00,60013
10270,2026-07-15 21:45:00,ls.exe,,11/15/2022 17:18:52 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,250,2026-07-15 21:12:00,120014
10271,2026-07-15 21:45:00,wc.exe,,11/15/2022 17:19:08 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,226,2026-07-15 21:12:00,180014
10272,2026-07-15 21:45:00,svchost.exe,,05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2352,2026-07-15 21:30:00,660000
10273,2026-07-15 21:45:00,diff.exe,,04/17/2025 07:47:12 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1619,2026-07-15 21:12:00,60001
10274,2026-07-15 21:45:00,fontdrvhost.exe,,12/10/1981 22:06:33 +00:00,UnknownOrUserSid,S-1-5-96-0-1,,1686,2301,2026-07-15 20:56:00,300033
10275,2026-07-15 21:45:00,SearchIndexer.exe,,03/24/2092 13:32:47 +00:00,LocalSystem,S-1-5-18,,4,2422,2026-07-15 21:45:00,3540001
10276,2026-07-15 21:45:00,svchost.exe,[InvSvcGroup] [InventorySvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2423,2026-07-15 21:45:00,3120003
10277,2026-07-15 21:45:00,MoUsoCoreWorker.exe,,01/24/2048 20:23:55 +00:00,LocalSystem,S-1-5-18,,4,2424,2026-07-15 21:30:00,480011
10278,2026-07-15 21:45:00,SearchFilterHost.exe,,07/13/1994 09:46:55 +00:00,LocalSystem,S-1-5-18,,4,2425,2026-07-15 20:49:00,179988
10279,2026-07-15 21:45:00,svchost.exe,[LocalService] [CDPSvc],05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2426,2026-07-15 21:45:00,3540001
10280,2026-07-15 21:45:00,svchost.exe,[LocalService] [W32Time],05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2427,2026-07-15 21:45:00,3540001
10281,2026-07-15 21:45:00,svchost.exe,[LocalServiceNetworkRestricted] [wscsvc],05/31/2045 04:32:22 +00:00,LocalService,S-1-5-19,,6,2428,2026-07-15 21:45:00,3540001
10282,2026-07-15 21:45:00,cat.exe,,11/15/2022 17:18:41 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,266,2026-07-15 21:12:00,120000
10283,2026-07-15 21:45:00,svchost.exe,[whesvc] [whesvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2429,2026-07-15 21:45:00,3540001
10284,2026-07-15 21:45:00,sort.exe,,11/15/2022 17:19:01 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,256,2026-07-15 21:11:00,119999
10285,2026-07-15 21:45:00,svchost.exe,[LocalSystemNetworkRestricted],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2430,2026-07-15 21:45:00,3540001
10286,2026-07-15 21:45:00,svchost.exe,[wsappx] [ClipSVC],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2334,2026-07-15 20:52:00,359990
10287,2026-07-15 21:45:00,svchost.exe,[netsvcs] [UsoSvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2431,2026-07-15 21:45:00,3540001
10288,2026-07-15 21:45:00,MicrosoftEdgeUpdate.exe,,06/19/2026 19:42:36 +00:00,LocalSystem,S-1-5-18,,4,139,2026-07-15 21:03:00,539984
10289,2026-07-15 21:45:00,vol.exe,,08/06/2022 06:41:05 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1370,2026-07-15 21:12:00,120001
10290,2026-07-15 21:45:00,svchost.exe,,05/31/2045 04:32:22 +00:00,NetworkService,S-1-5-20,,9,2352,2026-07-15 20:47:00,59995
10291,2026-07-15 21:45:00,WmiPrvSE.exe,,01/29/2002 03:04:51 +00:00,NetworkService,S-1-5-20,,9,2364,2026-07-15 21:21:00,600005
10292,2026-07-15 21:45:00,git-remote-https.exe,,07/02/2026 11:31:09 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,225,2026-07-15 21:08:00,119999
10293,2026-07-15 21:45:00,sshd.exe,,10/28/2025 18:44:30 +00:00,UnknownOrUserSid,S-1-5-111-3847866527-469524349-687026318-516638107-1125189541-2820,,2413,1740,2026-07-15 20:49:00,60000
10294,2026-07-15 21:45:00,head.exe,,11/15/2022 17:18:48 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1174,2026-07-15 21:12:00,180000
10295,2026-07-15 21:45:00,comm.exe,,11/15/2022 17:18:43 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1227,2026-07-15 21:11:00,60000
10296,2026-07-15 21:45:00,WMIADAP.exe,,07/18/2023 19:41:39 +00:00,LocalSystem,S-1-5-18,,4,2432,2026-07-15 20:49:00,60000
10297,2026-07-15 21:45:00,cut.exe,,11/15/2022 17:18:43 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1230,2026-07-15 21:12:00,180001
10298,2026-07-15 21:45:00,sigma.exe,,08/06/2022 06:41:05 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1648,2026-07-15 21:12:00,60001
10299,2026-07-15 21:45:00,sc.exe,,08/14/2055 16:55:30 +00:00,LocalSystem,S-1-5-18,,4,2221,2026-07-15 20:51:00,59992
10300,2026-07-15 21:45:00,Defrag.exe,,09/12/2002 16:51:35 +00:00,LocalSystem,S-1-5-18,,4,2433,2026-07-15 20:56:00,120010
10301,2026-07-15 21:45:00,svchost.exe,[defragsvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2434,2026-07-15 20:59:00,300001
10302,2026-07-15 21:45:00,svchost.exe,[netsvcsRedirectionGuard] [lfsvc],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2435,2026-07-15 21:45:00,3060008
10303,2026-07-15 21:45:00,svchost.exe,[netsvcs] [wuauserv],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2436,2026-07-15 21:05:00,660001
10304,2026-07-15 21:45:00,reg.exe,,12/28/2034 16:58:53 +00:00,LocalSystem,S-1-5-18,,4,1871,2026-07-15 20:56:00,60003
10305,2026-07-15 21:45:00,cmd.exe,,01/27/1979 04:31:29 +00:00,LocalSystem,S-1-5-18,,4,2418,2026-07-15 20:56:00,60003
10306,2026-07-15 21:45:00,istat.exe,,04/15/2026 15:05:57 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1183,2026-07-15 21:12:00,60001
10307,2026-07-15 21:45:00,UsoClient.exe,,02/04/2038 11:19:48 +00:00,LocalSystem,S-1-5-18,,4,1869,2026-07-15 21:00:00,60006
10308,2026-07-15 21:45:00,PECmd.exe,,03/25/2026 15:32:16 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1190,2026-07-15 21:08:00,59999
10309,2026-07-15 21:45:00,timeout.exe,,11/15/2022 17:19:04 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1220,2026-07-15 21:12:00,299989
10310,2026-07-15 21:45:00,sed.exe,,11/19/2022 12:49:27 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1221,2026-07-15 21:12:00,239991
10311,2026-07-15 21:45:00,AppCompatCacheParser.exe,,03/25/2026 15:32:16 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1224,2026-07-15 21:08:00,59999
10312,2026-07-15 21:45:00,AmcacheParser.exe,,03/25/2026 15:32:16 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1182,2026-07-15 21:08:00,59999
10313,2026-07-15 21:45:00,awk.exe,,02/23/2026 09:25:42 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1223,2026-07-15 21:12:00,239991
10314,2026-07-15 21:45:00,EvtxECmd.exe,,03/25/2026 15:32:16 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,208,2026-07-15 21:12:00,239991
10315,2026-07-15 21:45:00,VSSVC.exe,,12/28/2000 22:37:14 +00:00,LocalSystem,S-1-5-18,,4,2437,2026-07-15 21:15:00,240002
10316,2026-07-15 21:45:00,date.exe,,11/15/2022 17:18:44 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1173,2026-07-15 21:08:00,59999
10317,2026-07-15 21:45:00,hayabusa.exe,,04/29/2026 23:20:34 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,221,2026-07-15 21:10:00,179988
10318,2026-07-15 21:45:00,tail.exe,,11/15/2022 17:19:04 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1365,2026-07-15 21:11:00,119999
10319,2026-07-15 21:45:00,chainsaw.exe,,05/09/2026 10:10:34 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1362,2026-07-15 21:10:00,119989
10320,2026-07-15 21:45:00,SecurityHealthService.exe,,08/11/1970 12:36:37 +00:00,LocalSystem,S-1-5-18,,4,2438,2026-07-15 21:45:00,2160004
10321,2026-07-15 21:45:00,sh.exe,,06/13/2026 07:48:11 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1229,2026-07-15 21:11:00,60000
10322,2026-07-15 21:45:00,python.exe,,10/01/2024 03:09:42 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,228,2026-07-15 21:12:00,120001
10323,2026-07-15 21:45:00,dirname.exe,,11/15/2022 17:18:45 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,261,2026-07-15 21:11:00,60000
10324,2026-07-15 21:45:00,perl.exe,,04/02/2026 19:54:17 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,233,2026-07-15 21:12:00,60001
10325,2026-07-15 21:45:00,RBCmd.exe,,03/25/2026 15:32:16 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1978,2026-07-15 21:12:00,60001
10326,2026-07-15 21:45:00,SBECmd.exe,,03/25/2026 15:32:16 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1979,2026-07-15 21:12:00,60001
10327,2026-07-15 21:45:00,svchost.exe,[swprv],05/31/2045 04:32:22 +00:00,LocalSystem,S-1-5-18,,4,2439,2026-07-15 21:18:00,420008
10328,2026-07-15 21:45:00,LECmd.exe,,04/29/2026 12:56:32 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1976,2026-07-15 21:12:00,60001
10329,2026-07-15 21:45:00,unzip.exe,,12/09/2023 20:54:27 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1566,2026-07-15 21:12:00,60001
10330,2026-07-15 21:45:00,tshark.exe,,06/10/2026 18:29:38 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,2113,2026-07-15 21:12:00,60001
10331,2026-07-15 21:45:00,velociraptor.exe,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1650,2026-07-15 21:12:00,60001
10332,2026-07-15 21:45:00,icat.exe,,04/15/2026 15:05:54 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1226,2026-07-15 21:12:00,60001
10333,2026-07-15 21:45:00,MFTECmd.exe,,03/25/2026 15:32:16 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1184,2026-07-15 21:12:00,60001
10334,2026-07-15 21:45:00,sshd.exe,,10/28/2025 18:44:30 +00:00,UnknownOrUserSid,S-1-5-111-3847866527-469524349-687026318-516638107-1125189541-4868,,2414,1740,2026-07-15 21:12:00,60001
10335,2026-07-15 21:45:00,mkdir.exe,,11/15/2022 17:18:52 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,249,2026-07-15 21:12:00,60001
10336,2026-07-15 21:45:00,mmls.exe,,04/15/2026 15:05:44 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1228,2026-07-15 21:12:00,60001
10337,2026-07-15 21:45:00,appidcertstorecheck.exe,,09/11/2079 12:22:32 +00:00,LocalService,S-1-5-19,,6,1877,2026-07-15 21:25:00,60002
10338,2026-07-15 21:45:00,conhost.exe,,09/08/2062 14:42:09 +00:00,LocalService,S-1-5-19,,6,2295,2026-07-15 21:25:00,60002
10339,2026-07-15 21:45:00,rundll32.exe,,12/20/2102 09:56:56 +00:00,LocalSystem,S-1-5-18,,4,2440,2026-07-15 21:25:00,60002
9407,2026-07-15 22:37:00,svchost.exe,[LocalSystemNetworkRestricted] [SysMain],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1752,2026-07-15 22:37:00,3599985
9408,2026-07-15 22:37:00,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1757,2026-07-15 22:37:00,839965
9409,2026-07-15 22:37:00,Registry,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,,4,88,2026-07-15 22:37:00,2939984
9410,2026-07-15 22:37:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,10,2026-07-15 22:37:00,3599985
9411,2026-07-15 22:37:00,svchost.exe,[LocalServiceNetworkRestricted] [wscsvc],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1861,2026-07-15 22:37:00,3599985
9412,2026-07-15 22:37:00,svchost.exe,[LocalServiceNoNetwork] [DPS],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1701,2026-07-15 22:37:00,3599985
9413,2026-07-15 22:37:00,svchost.exe,[netsvcs] [NetSetupSvc],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1716,2026-07-15 22:37:00,3599985
9414,2026-07-15 22:37:00,svchost.exe,[netsvcsRedirectionGuard] [lfsvc],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1852,2026-07-15 22:37:00,3599985
9415,2026-07-15 22:37:00,svchost.exe,[LocalServiceNetworkRestricted] [EventLog],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1724,2026-07-15 22:37:00,3599985
9416,2026-07-15 22:37:00,svchost.exe,[netsvcs] [TokenBroker],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1770,2026-07-15 22:37:00,3599985
9417,2026-07-15 22:37:00,csrss.exe,,11/01/2025 19:32:58 +00:00,LocalSystem,S-1-5-18,,4,14,2026-07-15 22:37:00,3599985
9418,2026-07-15 22:37:00,svchost.exe,[LocalService] [CDPSvc],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1857,2026-07-15 22:37:00,3599985
9419,2026-07-15 22:37:00,svchost.exe,[LocalService] [nsi],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1718,2026-07-15 22:37:00,3599985
9420,2026-07-15 22:37:00,SecurityHealthService.exe,,12/16/2065 10:50:57 +00:00,LocalSystem,S-1-5-18,,4,1846,2026-07-15 22:37:00,3599985
9421,2026-07-15 22:37:00,git-credential-helper-selector.exe,,06/19/2026 12:31:12 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1980,2026-07-15 22:37:00,3599985
9422,2026-07-15 22:37:00,svchost.exe,[netprofm] [netprofm],12/24/2023 21:37:59 +00:00,NetworkService,S-1-5-20,,9,1688,2026-07-15 22:37:00,3599985
9423,2026-07-15 22:37:00,conhost.exe,,10/12/2007 18:22:58 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1698,2026-07-15 22:37:00,3599985
9424,2026-07-15 22:37:00,svchost.exe,[NetworkService],12/24/2023 21:37:59 +00:00,NetworkService,S-1-5-20,,9,1720,2026-07-15 22:37:00,3599985
9425,2026-07-15 22:37:00,svchost.exe,[LocalService] [W32Time],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1848,2026-07-15 22:36:00,3359986
9426,2026-07-15 22:37:00,svchost.exe,[netsvcs] [IKEEXT],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1765,2026-07-15 22:37:00,3599985
9427,2026-07-15 22:37:00,svchost.exe,[LocalServiceNetworkRestricted] [DusmSvc],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1769,2026-07-15 22:37:00,3599985
9428,2026-07-15 22:37:00,svchost.exe,[DcomLaunch] [LSM],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1713,2026-07-15 22:37:00,3599985
9429,2026-07-15 22:37:00,svchost.exe,[LocalServiceNoNetworkFirewall],12/24/2023 21:37:59 +00:00,LocalService,S-1-5-19,,6,1715,2026-07-15 22:37:00,3599985
9430,2026-07-15 22:37:00,svchost.exe,[NetSvcs] [iphlpsvc],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1750,2026-07-15 22:37:00,3599985
9431,2026-07-15 22:37:00,svchost.exe,[netsvcs] [Winmgmt],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1728,2026-07-15 22:37:00,3599985
9432,2026-07-15 22:37:00,svchost.exe,[NetworkService] [LanmanWorkstation],12/24/2023 21:37:59 +00:00,NetworkService,S-1-5-20,,9,1695,2026-07-15 22:37:00,1199963
9433,2026-07-15 22:37:00,svchost.exe,[wusvcs] [WaaSMedicSvc],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1847,2026-07-15 22:31:00,119993
9434,2026-07-15 22:37:00,dwm.exe,,05/05/2001 13:10:10 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,13,1710,2026-07-15 22:37:00,3599985
9435,2026-07-15 22:37:00,SearchIndexer.exe,,06/29/2005 01:58:03 +00:00,LocalSystem,S-1-5-18,,4,1863,2026-07-15 22:37:00,3599985
9436,2026-07-15 22:37:00,svchost.exe,[utcsvc],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1719,2026-07-15 22:37:00,3599985
9437,2026-07-15 22:37:00,svchost.exe,[LocalSystemNetworkRestricted] [NcbService],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1766,2026-07-15 22:37:00,3599985
9438,2026-07-15 22:37:00,MsMpEng.exe,,05/18/2016 17:57:42 +00:00,LocalSystem,S-1-5-18,,4,1210,2026-07-15 22:37:00,3599985
9439,2026-07-15 22:37:00,tail.exe,,11/15/2022 17:19:04 +00:00,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1365,2026-07-15 22:37:00,3599985
9440,2026-07-15 22:37:00,svchost.exe,[netsvcs] [UserManager],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1699,2026-07-15 22:37:00,3599985
9441,2026-07-15 22:37:00,svchost.exe,[netsvcs] [CertPropSvc],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1684,2026-07-15 22:37:00,839965
9442,2026-07-15 22:37:00,svchost.exe,[netsvcs] [UsoSvc],12/24/2023 21:37:59 +00:00,LocalSystem,S-1-5-18,,4,1864,2026-07-15 22:37:00,3599985
